52100,-4610773.552757881,-3367065.39482705,-Infinity
52110,-4611505.483100797,-3367606.7736434187,-Infinity
52120,-4612504.466801713,-3368338.9048583587,-Infinity
52130,-4614888.584401037,-3370060.417429304,-Infinity
52140,-4616151.368474351,-3370980.977481672,-Infinity
52150,-4616928.180209615,-3371554.414435432,-Infinity
52160,-4620506.088241072,-3374128.6344579007,-Infinity
52170,-4621277.596381515,-3374698.2831296455,-Infinity
52180,-4622389.356747085,-3375510.9691050523,-Infinity
52190,-4623490.121856033,-3376315.801325729,-Infinity
52200,-4623555.121856033,-3376380.801325729,-Infinity
52210,-4625092.857481974,-3377497.7553442586,-Infinity
52220,-4625647.779785619,-3377912.6998468623,-Infinity
52230,-4627262.192716187,-3379084.4233686966,-Infinity
52240,-4628409.606565126,-3379922.576117939,-Infinity
52250,-4628838.538308676,-3380247.5273633315,-Infinity
52260,-4629684.68449898,-3380870.4889278337,-Infinity
52270,-4630193.670697227,-3381252.621926582,-Infinity
52280,-4631154.842960258,-3381957.744971604,-Infinity
52290,-4631394.371478913,-3382145.9796277867,-Infinity
52300,-4632562.586641733,-3382998.9904583716,-Infinity
52310,-4634240.558489934,-3384216.1132070865,-Infinity
52320,-4634300.558489934,-3384276.1132070865,-Infinity
52330,-4635669.211456049,-3385272.293897169,-Infinity
52340,-4636293.482850247,-3385736.773464453,-Infinity
52350,-4637030.165456732,-3386280.118183371,-Infinity
52360,-4637666.782657172,-3386751.987612257,-Infinity
52370,-4638378.108247887,-3387277.220177054,-Infinity
52380,-4638545.507512068,-3387415.3625086118,-Infinity
52390,-4639171.554735826,-3387881.110525582,-Infinity
52400,-4640541.74216078,-3388876.9586862638,-Infinity
52410,-4641172.701514932,-3389344.7867963724,-Infinity
52420,-4642792.171485532,-3390517.2653468004,-Infinity
52430,-4643329.658466484,-3390916.8989046235,-Infinity
52440,-4644228.172249246,-3391574.4087494533,-Infinity
52450,-4645382.343986247,-3392414.531418739,-Infinity
52460,-4646405.688458447,-3393161.2060417393,-Infinity
52470,-4650578.461817384,-3396157.472726694,-Infinity
52480,-4651890.31564029,-3397110.225457342,-Infinity
52490,-4652323.925264675,-3397435.660903331,-Infinity
52500,-4652982.007154802,-3397921.433681993,-Infinity
52510,-4653460.861608269,-3398277.758291612,-Infinity
52520,-4655236.2262134,-3399560.1615809915,-Infinity
52530,-4655963.24771569,-3400093.7483683415,-Infinity
52540,-4658615.982978988,-3402002.844984983,-Infinity
52550,-4659713.1293875445,-3402800.8067053803,-Infinity
52560,-4660538.391998893,-3403404.565713486,-Infinity
52570,-4661028.287146546,-3403768.7765332386,-Infinity
52580,-4662146.060094838,-3404581.4714963045,-Infinity
52590,-4663576.8308389075,-3405617.7363134967,-Infinity
52600,-4664211.209150842,-3406085.1493934505,-Infinity
52610,-4664789.298904073,-3406512.356360044,-Infinity
52620,-4665335.190045752,-3406916.564318386,-Infinity
52630,-4669231.01571755,-3409713.582655385,-Infinity
52640,-4669866.331202523,-3410181.6651446517,-Infinity
52650,-4671319.303045297,-3411233.7878894904,-Infinity
52660,-4672341.462620178,-3411978.1875858344,-Infinity
52670,-4672736.966058032,-3412274.9757557297,-Infinity
52680,-4674106.649641143,-3413267.6068865233,-Infinity
52690,-4675400.5264061075,-3414206.0902900696,-Infinity
52700,-4676534.992743941,-3415030.709102808,-Infinity
52710,-4677655.425127431,-3415845.3036624435,-Infinity
52720,-4679353.803507223,-3417072.7167908666,-Infinity
52730,-4679986.499623282,-3417538.9283023374,-Infinity
52740,-4680962.653875294,-3418250.4670537747,-Infinity
52750,-4682587.352263927,-3419425.2516170843,-Infinity
52760,-4683337.399995251,-3419975.2857108866,-Infinity
52770,-4684050.859423267,-3420499.1853023265,-Infinity
52780,-4685322.40318149,-3421420.287986771,-Infinity
52790,-4686243.643038252,-3422091.1735987444,-Infinity
52800,-4687592.330133124,-3423067.37866651,-Infinity
52810,-4688198.360812122,-3423513.114865794,-Infinity
52820,-4689601.404840879,-3424528.1463149064,-Infinity
52830,-4690256.0503049595,-3425008.6073606783,-Infinity
52840,-4690854.354557295,-3425448.824683775,-Infinity
52850,-4692116.512681704,-3426363.2233440676,-Infinity
52860,-4694021.975117337,-3427737.125083805,-Infinity
52870,-4694675.756716323,-3428216.969083081,-Infinity
52880,-4695592.339026626,-3428884.5278761545,-Infinity
52890,-4696983.6421231935,-3429891.172945131,-Infinity
52900,-4697965.400444577,-3430605.286031834,-Infinity
52910,-4699289.116723581,-3431563.6548025506,-Infinity
52920,-4700499.597474572,-3432441.1410532584,-Infinity
52930,-4700985.677836746,-3432801.198454811,-Infinity
52940,-4701401.056766597,-3433110.7548332755,-Infinity
52950,-4702974.307336719,-3434247.362383363,-Infinity
52960,-4704614.369625167,-3435431.6925893975,-Infinity
52970,-4704923.307421521,-3435665.2195867933,-Infinity
52980,-4706034.812906874,-3436472.0092191887,-Infinity
52990,-4706570.050612369,-3436867.1790088275,-Infinity
53000,-4708062.852459353,-3437946.3231852455,-Infinity
53010,-4708628.149954809,-3438362.964253428,-Infinity
53020,-4709853.987414736,-3439251.4195819474,-Infinity
53030,-4710421.882659791,-3439669.916185558,-Infinity
53040,-4711489.474029117,-3440445.338592219,-Infinity
53050,-4712359.144697888,-3441079.389069912,-Infinity
53060,-4712998.194409938,-3441548.7102928045,-Infinity
53070,-4713740.654505549,-3442091.896075384,-Infinity
53080,-4714564.652348729,-3442691.8945347983,-Infinity
53090,-4715245.714281293,-3443189.795915201,-Infinity
53100,-4716297.698208233,-3443952.641577301,-Infinity
53110,-4716888.149976725,-3444385.821411938,-Infinity
53120,-4717809.689090406,-3445055.4922074242,-Infinity
53130,-4718765.279782725,-3445749.4855590807,-Infinity
53140,-4719366.57086972,-3446190.407764077,-Infinity
53150,-4720467.9392845165,-3446988.528060361,-Infinity
53160,-4721011.843447944,-3447388.4596056663,-Infinity
53170,-4721588.81805167,-3447812.0128940414,-Infinity
53180,-4721974.027961523,-3448098.591401079,-Infinity
53190,-4723389.690949344,-3449121.207820951,-Infinity
53200,-4724252.59627418,-3449748.997338691,-Infinity
53210,-4724750.349109991,-3450115.963649984,-Infinity
53220,-4725682.403188073,-3450793.145134328,-Infinity
53230,-4726407.152457837,-3451322.2517555878,-Infinity
53240,-4727241.5703478195,-3451929.6931055756,-Infinity
53250,-4727884.513600236,-3452400.3668573014,-Infinity
53260,-4728816.462363449,-3453077.473116739,-Infinity
53270,-4729279.885431638,-3453419.918165446,-Infinity
53280,-4729554.850417347,-3453627.750298095,-Infinity
53290,-4730866.316956554,-3454575.940683243,-Infinity
53300,-4731338.177988327,-3454924.4128487953,-Infinity
53310,-4732391.200200245,-3455688.0001430227,-Infinity
53320,-4732749.415229447,-3455955.296592453,-Infinity
53330,-4733467.866558931,-3456479.9046849413,-Infinity
53340,-4734022.736430547,-3456887.6688789534,-Infinity
53350,-4734735.626298648,-3457408.304499026,-Infinity
53360,-4735244.737705506,-3457783.384075353,-Infinity
53370,-4735916.728448254,-3458274.8060344583,-Infinity
53380,-4736727.071931697,-3458865.0513797747,-Infinity
53390,-4737192.808893375,-3459209.149209544,-Infinity
53400,-4738055.253040189,-3459835.1807429823,-Infinity
53410,-4738274.362970861,-3460001.687836319,-Infinity
53420,-4739327.446896306,-3460763.890640209,-Infinity
53430,-4739705.499882856,-3461045.3570591733,-Infinity
53440,-4739855.394747829,-3461163.8533912967,-Infinity
53450,-4740187.936540041,-3461412.8118143054,-Infinity
53460,-4741294.386440796,-3462214.5617434154,-Infinity
53470,-4741757.707440114,-3462556.9338857853,-Infinity
53480,-4742121.898200292,-3462828.4987144843,-Infinity
53490,-4743247.766311774,-3463644.1187941143,-Infinity
53500,-4743640.412410077,-3463936.0088643306,-Infinity
53510,-4744364.475675988,-3464464.6254828386,-Infinity
53520,-4745166.6281730095,-3465049.0201235684,-Infinity
53530,-4745430.284887485,-3465248.774919622,-Infinity
53540,-4745823.683869494,-3465541.202763914,-Infinity
53550,-4746247.3465035455,-3465855.247502522,-Infinity
53560,-4746357.017701012,-3465945.0126435696,-Infinity
53570,-4747785.485142756,-3466976.7751019583,-Infinity
53580,-4747843.658630107,-3467029.7561643515,-Infinity
53590,-4748669.1040181145,-3467630.788584357,-Infinity
53600,-4748802.012353487,-3467737.151681052,-Infinity
53610,-4749169.119042115,-3468010.7993157865,-Infinity
53620,-4749831.547451093,-3468495.391036485,-Infinity
53630,-4750565.606891562,-3469031.147779677,-Infinity
53640,-4750978.913710127,-3469337.7955072233,-Infinity
53650,-4751859.161328491,-3469977.9723774833,-Infinity
53660,-4752238.0416501425,-3470261.45832152,-Infinity
53670,-4752886.678782498,-3470737.6277017742,-Infinity
53680,-4753048.977326202,-3470866.4123758483,-Infinity
53690,-4753913.914628443,-3471497.0818774495,-Infinity
53700,-4754051.668345639,-3471606.9059611605,-Infinity
53710,-4754815.980145179,-3472164.271532261,-Infinity
53720,-4755096.568172332,-3472376.1201230846,-Infinity
53730,-4756055.491116555,-3473072.493654673,-Infinity
53740,-4756683.269167533,-3473532.335119657,-Infinity
53750,-4757228.475966833,-3473933.197119157,-Infinity
53760,-4757978.569946979,-3474480.4071049755,-Infinity
53770,-4758624.324326134,-3474953.0888043717,-Infinity
53780,-4759270.933344194,-3475426.3809601283,-Infinity
53790,-4759578.611742462,-3475657.579816034,-Infinity
53800,-4760374.789185613,-3476237.7065611426,-Infinity
53810,-4761024.377925171,-3476713.1270893975,-Infinity
53820,-4761473.142848511,-3477045.102034641,-Infinity
53830,-4761753.475644986,-3477256.7683178373,-Infinity
53840,-4762578.277889383,-3477857.3413495496,-Infinity
53850,-4763367.010153997,-3478432.150109988,-Infinity
53860,-4763780.065610325,-3478738.6182930795,-Infinity
53870,-4764446.072182136,-3479225.765844373,-Infinity
53880,-4765174.755705516,-3479757.6826467873,-Infinity
53890,-4765652.221528108,-3480110.158234353,-Infinity
53900,-4765912.269282046,-3480307.3352014516,-Infinity
53910,-4766655.492584509,-3480849.6375603536,-Infinity
53920,-4766758.324566991,-3480934.5175478407,-Infinity
53930,-4767568.126767518,-3481524.376262503,-Infinity
53940,-4768003.341565669,-3481846.6725468966,-Infinity
53950,-4768702.256287901,-3482357.3259199196,-Infinity
53960,-4768742.256287901,-3482397.3259199196,-Infinity
53970,-4769358.859893613,-3482849.185638285,-Infinity
53980,-4769935.716849791,-3483272.654892698,-Infinity
53990,-4769975.716849791,-3483312.654892698,-Infinity
54000,-4771074.394224549,-3484108.853017525,-Infinity
54010,-4771645.862297219,-3484528.473069432,-Infinity
54020,-4771860.446370097,-3484693.1759786303,-Infinity
54030,-4772498.070165527,-3485160.0501182233,-Infinity
54040,-4772892.664913019,-3485453.3320807177,-Infinity
54050,-4773437.530157171,-3485853.950112255,-Infinity
54060,-4773814.883729059,-3486136.3455207464,-Infinity
54070,-4774433.533041581,-3486591.09502969,-Infinity
54080,-4774815.529931682,-3486876.807094048,-Infinity
54090,-4775433.78632342,-3487331.275945289,-Infinity
54100,-4776150.424096622,-3487856.017211862,-Infinity
54110,-4776718.307832621,-3488274.5055947183,-Infinity
54120,-4777241.853643358,-3488661.3240309586,-Infinity
54130,-4778231.432974456,-3489381.0235531717,-Infinity
54140,-4779178.00447536,-3490070.003196674,-Infinity
54150,-4779580.192239423,-3490370.137313862,-Infinity
54160,-4779940.731470725,-3490640.5224790773,-Infinity
54170,-4780498.377960266,-3491051.6985430354,-Infinity
54180,-4781016.917584693,-3491434.941131912,-Infinity
54190,-4781401.365413866,-3491722.4038670356,-Infinity
54200,-4781787.653897906,-3492011.181355635,-Infinity
54210,-4782372.2260225145,-3492441.59001607,-Infinity
54220,-4782520.37223869,-3492560.2658847664,-Infinity
54230,-4782950.247826797,-3492880.177019128,-Infinity
54240,-4783408.815688011,-3493219.1540628527,-Infinity
54250,-4783823.2368132435,-3493526.5977237327,-Infinity
54260,-4784375.278628962,-3493932.3418778176,-Infinity
54270,-4784707.180157148,-3494180.8429693794,-Infinity
54280,-4785148.122468634,-3494507.230334726,-Infinity
54290,-4785810.646031329,-3494991.8900223663,-Infinity
54300,-4786309.916647256,-3495359.9404623145,-Infinity
54310,-4786544.557039225,-3495538.9693137207,-Infinity
54320,-4786997.446718295,-3495873.8905130564,-Infinity
54330,-4787523.287917734,-3496262.3485126556,-Infinity
54340,-4787964.610657673,-3496589.0076126126,-Infinity
54350,-4788240.419585598,-3496797.44256113,-Infinity
54360,-4788750.620657887,-3497173.3004699084,-Infinity
54370,-4788884.645949085,-3497280.4613921926,-Infinity
54380,-4789579.897274509,-3497788.49805321,-Infinity
54390,-4789901.241885228,-3498029.4584894376,-Infinity
54400,-4790404.5125938915,-3498400.366138483,-Infinity
54410,-4790675.975568125,-3498605.696834364,-Infinity
54420,-4790952.736314749,-3498813.383081953,-Infinity
54430,-4791699.017879852,-3499356.441342741,-Infinity
54440,-4792185.47489054,-3499713.9106360897,-Infinity
54450,-4792732.555205101,-3500114.6822893475,-Infinity
54460,-4793076.826666843,-3500370.590476306,-Infinity
54470,-4793563.454114139,-3500728.1815100885,-Infinity
54480,-4794054.750266829,-3501089.1073334385,-Infinity
54490,-4794788.929129267,-3501623.5208066087,-Infinity
54500,-4795019.481290863,-3501798.2009220347,-Infinity
54510,-4795379.923323124,-3502065.6595165064,-Infinity
54520,-4795414.923323124,-3502100.6595165064,-Infinity
54530,-4795522.187890717,-3502187.277064787,-Infinity
54540,-4796107.452130148,-3502615.322950095,-Infinity
54550,-4796342.452418632,-3502793.1802990115,-Infinity
54560,-4796397.793298525,-3502842.709498935,-Infinity
54570,-4796574.190163095,-3502980.1358307702,-Infinity
54580,-4796807.538617128,-3503158.2418693653,-Infinity
54590,-4796895.396159772,-3503232.425828397,-Infinity
54600,-4797021.559227044,-3503333.9708764483,-Infinity
54610,-4797061.559227044,-3503373.9708764483,-Infinity
54620,-4797589.003691068,-3503762.145493609,-Infinity
54630,-4797758.2975706505,-3503894.498264739,-Infinity
54640,-4798057.840475958,-3504119.8860542444,-Infinity
54650,-4798337.639594757,-3504331.171139101,-Infinity
54660,-4798767.178479456,-3504647.984628172,-Infinity
54670,-4798826.616072396,-3504701.8686231286,-Infinity
54680,-4799333.803735458,-3505075.574096745,-Infinity
54690,-4799736.110977426,-3505374.3649838646,-Infinity
54700,-4799797.433798412,-3505429.5955702825,-Infinity
54710,-4800073.240418927,-3505638.0288706506,-Infinity
54720,-4800250.72291752,-3505776.2306553605,-Infinity
54730,-4800424.178258377,-3505911.55589883,-Infinity
54740,-4800690.952159591,-3506113.53725684,-Infinity
54750,-4800730.952159591,-3506153.53725684,-Infinity
54760,-4801220.698502673,-3506514.7846447555,-Infinity
54770,-4801421.643856074,-3506669.7456114707,-Infinity
54780,-4801641.84738691,-3506838.4624192105,-Infinity
54790,-4801939.739185811,-3507062.6708469973,-Infinity
54800,-4802174.788432036,-3507241.9917371576,-Infinity
54810,-4802889.625998691,-3507764.0185704827,-Infinity
54820,-4803155.7829198325,-3507965.5592284407,-Infinity
54830,-4803775.260379319,-3508420.900270931,-Infinity
54840,-4804064.678267767,-3508640.4844769654,-Infinity
54850,-4804245.246106731,-3508783.7472190824,-Infinity
54860,-4804902.208707205,-3509267.291933707,-Infinity
54870,-4805231.7419213895,-3509516.9585152674,-Infinity
54880,-4806213.033436214,-3510232.1667401413,-Infinity
54890,-4806282.117334487,-3510294.3695246223,-Infinity
54900,-4807361.162033844,-3511077.972881306,-Infinity
54910,-4807742.655375145,-3511363.32526795,-Infinity
54920,-4808643.776285966,-3512019.8402042505,-Infinity
54930,-4809347.926043054,-3512535.6614593137,-Infinity
54940,-4810092.441586851,-3513080.3154191687,-Infinity
54950,-4811286.10200704,-3513945.787147875,-Infinity
54960,-4812282.549898845,-3514670.3927848786,-Infinity
54970,-4812715.494848466,-3514992.4963203217,-Infinity
54980,-4814216.489189682,-3516077.4922783333,-Infinity
54990,-4814593.165125187,-3516357.9750894085,-Infinity
55000,-4815530.6131284665,-3517039.009377465,-Infinity
55010,-4816040.214963304,-3517414.439259492,-Infinity
55020,-4816643.831850735,-3517857.0227505136,-Infinity
55030,-4817081.316898663,-3518180.9406418907,-Infinity
55040,-4817892.8016639305,-3518772.0011885106,-Infinity
55050,-4818362.439533901,-3519118.885381347,-Infinity
55060,-4818981.21712251,-3519572.297944639,-Infinity
55070,-4819558.376928632,-3519997.4120918685,-Infinity
55080,-4820164.717682415,-3520443.3697731416,-Infinity
55090,-4820713.453348228,-3520848.180963008,-Infinity
55100,-4821407.605254011,-3521356.8608957105,-Infinity
55110,-4821730.891028416,-3521600.636448857,-Infinity
55120,-4822476.288698914,-3522145.9204992126,-Infinity
55130,-4822858.089725504,-3522431.492661062,-Infinity
55140,-4823468.994833271,-3522880.7105951817,-Infinity
55150,-4827626.334819072,-3525863.0962993256,-Infinity
55160,-4828381.88530044,-3526415.6323574455,-Infinity
55170,-4829169.128135142,-3526990.805810804,-Infinity
55180,-4829550.171882937,-3527275.837059229,-Infinity
55190,-4830487.431496643,-3527958.165354734,-Infinity
55200,-4830928.685209561,-3528286.2037211033,-Infinity
55210,-4831533.090838898,-3528730.7791706296,-Infinity
55220,-4833408.907033348,-3530083.5050238087,-Infinity
55230,-4834361.243825288,-3530776.6027323366,-Infinity
55240,-4834835.357297774,-3531128.112355542,-Infinity
55250,-4835361.674817896,-3531516.9105842006,-Infinity
55260,-4836284.864482899,-3532189.1889163456,-Infinity
55270,-4836632.536213302,-3532448.954438062,-Infinity
55280,-4836928.356976357,-3532671.6835545297,-Infinity
55290,-4837314.264670753,-3532955.903336241,-Infinity
